time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
PREF,CourseWidth,13
PREF,SlopeAngle,8
PREF,PlayerFSpeed,95
PREF,PlayerHSpeed,8
PREF,CameraHeight,3
PREF,SubjectID,12
PREF,Method,4
PREF,RandomSeed,9
PREF,ThresholdAngleDeg,4.14
PREF,Blur_OuterRad,140
PREF,Blur_MaxSigmaPx,0.8000001
PREF,"SnowPlaneNormal",0,0.9902681,0.1391731
PREF,"SnowPlanePoint",0,-56.21634,400
START_REL_SEC,0
0,NaN,NaN,NaN,-2.528723,6.269776,0.005579227,-0.02055191,-0.01625975,0.02228709,-0.9994081,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0,NaN,NaN,NaN,-2.521333,2.996378,0.005556525,-0.02024687,-0.01695966,0.02172631,-0.9994151,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.01998901,NaN,NaN,NaN,-2.518809,2.996423,0.005543479,-0.01988032,-0.01708746,0.0215948,-0.9994231,-2.520203,2.995229,0.005684376,-0.008024638,-0.1217382,0.9925298,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.04174805,NaN,NaN,NaN,-2.516423,2.996541,0.005557244,-0.01944928,-0.01714985,0.02139417,-0.9994348,-2.517404,2.995305,0.005606771,0.01420344,-0.1021117,0.9946715,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.06796265,NaN,NaN,NaN,-2.512675,2.996728,0.005602393,-0.01915381,-0.0173422,0.02141394,-0.9994368,-2.513437,2.995443,0.005596757,0.01512516,-0.1009427,0.9947773,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.0899353,NaN,NaN,NaN,-2.509601,2.996866,0.005595433,-0.01925369,-0.01760845,0.02155953,-0.9994271,-2.510705,2.995443,0.005596757,0.01512516,-0.1009427,0.9947773,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1148682,NaN,NaN,NaN,-2.505411,2.996742,0.005398109,-0.01976194,-0.0181338,0.02159916,-0.9994069,-2.506553,2.9957,0.005713344,0.01394467,-0.1015711,0.9947305,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1401367,NaN,NaN,NaN,-2.499353,2.996517,0.005122647,-0.02013441,-0.01902729,0.02150548,-0.9993849,-2.500603,2.995735,0.005578399,0.01456929,-0.1017836,0.9946998,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1657104,NaN,NaN,NaN,-2.495975,2.99647,0.004958074,-0.02046553,-0.01993423,0.02161124,-0.9993582,-2.497051,2.995624,0.005378366,0.0159252,-0.09886006,0.9949739,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1971741,NaN,NaN,NaN,-2.493336,2.996094,0.004697255,-0.02139171,-0.02057766,0.02145288,-0.9993292,-2.494194,2.995458,0.005200386,0.01681324,-0.09958613,0.9948869,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2217407,NaN,NaN,NaN,-2.490646,2.995311,0.004033531,-0.02324139,-0.0214419,0.02117715,-0.9992756,-2.491803,2.995458,0.005200386,0.01681324,-0.09958613,0.9948869,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2488403,NaN,NaN,NaN,-2.493399,2.994984,0.003400775,-0.02368744,-0.02167371,0.02038623,-0.9992766,-2.493826,2.995118,0.004924297,0.01706952,-0.09983563,0.9948575,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2694702,NaN,NaN,NaN,-2.493148,2.994721,0.003043885,-0.02419544,-0.02182646,0.01956875,-0.9992774,-2.493351,2.994691,0.004461646,0.01833985,-0.1037405,0.9944353,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2945557,NaN,NaN,NaN,-2.495009,2.994838,0.002693197,-0.02441579,-0.02118588,0.0165555,-0.9993403,-2.495005,2.994691,0.004461646,0.01833985,-0.1037405,0.9944353,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.318512,NaN,NaN,NaN,-2.499681,2.995016,0.002181509,-0.02599326,-0.02131939,0.01660518,-0.9992968,-2.4991,2.99434,0.003959656,0.02928914,-0.122041,0.9920928,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3463745,NaN,NaN,NaN,-2.502672,2.99483,0.00185424,-0.02663478,-0.02122842,0.01559044,-0.9992982,-2.502023,2.994294,0.003425717,0.03023642,-0.123637,0.9918668,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3740234,NaN,NaN,NaN,-2.507254,2.994749,0.001354546,-0.02724487,-0.02124402,0.01414069,-0.999303,-2.506096,2.994294,0.003425717,0.03023642,-0.123637,0.9918668,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3894348,NaN,NaN,NaN,-2.50926,2.994651,0.001005494,-0.02640569,-0.02085707,0.01255063,-0.9993549,-2.508141,2.994139,0.002874374,0.03056422,-0.1256914,0.9915984,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4156494,NaN,NaN,NaN,-2.512372,2.994592,0.0007250979,-0.02620616,-0.02065558,0.01164809,-0.9993753,-2.51121,2.993961,0.002318621,0.03074252,-0.1277916,0.9913245,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4434814,NaN,NaN,NaN,-2.514602,2.994146,0.0007402411,-0.0265474,-0.02043591,0.01165264,-0.9993708,-2.513553,2.993828,0.001872301,0.03072795,-0.128426,0.9912429,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4715881,NaN,NaN,NaN,-2.517724,2.993073,0.0005026444,-0.02777482,-0.01996581,0.01093733,-0.999355,-2.516328,2.993828,0.001872301,0.03072795,-0.128426,0.9912429,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.486084,NaN,NaN,NaN,-2.519902,2.992993,0.0005326156,-0.02855377,-0.01988936,0.0117164,-0.9993258,-2.518675,2.993534,0.00154686,0.01203975,-0.1410211,0.9899334,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5136414,NaN,NaN,NaN,-2.523054,2.992812,0.0002731514,-0.02972722,-0.01983111,0.01218309,-0.9992871,-2.521863,2.993054,0.001165032,-0.0001430486,-0.142576,0.9897839,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5282898,NaN,NaN,NaN,-2.525285,2.992826,0.0001277234,-0.03093502,-0.02020688,0.01240519,-0.9992401,-2.523847,2.993054,0.001165032,-0.0001430486,-0.142576,0.9897839,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.555481,NaN,NaN,NaN,-2.528756,2.992403,-0.0004156166,-0.03280063,-0.02035492,0.0113196,-0.9991905,-2.527349,2.992568,0.0008409023,-0.0005490992,-0.1446136,0.989488,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5705566,NaN,NaN,NaN,-2.531926,2.992265,-0.0004694238,-0.03338541,-0.02066514,0.01019589,-0.9991769,-2.530666,2.99213,0.0005414486,0.001089121,-0.1395534,0.990214,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5968933,NaN,NaN,NaN,-2.536958,2.991916,-0.0007955034,-0.03415152,-0.02084958,0.009608316,-0.999153,-2.535139,2.99213,0.0005414486,0.001089121,-0.1395534,0.990214,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
